0, -2.43582, -0.33967
1, 0.10958, 0.85750
2, -2.48343, -0.56327
3, 0.30300, 1.38028
4, -0.99076, -2.36925
5, -0.12255, 1.37118
6, -1.00404, -2.40100
7, -1.66769, 0.97007
8, -1.90593, 0.75687
9, 0.33305, 1.37806
0, -2.40610, -0.33553
1, 0.11999, 0.88564
2, -2.47718, -0.53393
3, 0.27363, 1.37417
4, -0.97918, -2.34157
5, -0.15091, 1.36141
6, -0.99246, -2.37332
7, -1.64176, 0.95499
8, -1.87804, 0.74579
9, 0.30305, 1.37760
0, -2.39294, -0.30857
1, 0.09001, 0.88682
2, -2.46446, -0.50676
3, 0.24432, 1.36775
4, -0.96761, -2.31389
5, -0.17917, 1.35134
6, -0.98089, -2.34564
7, -1.61583, 0.93990
8, -1.85016, 0.73472
9, 0.27373, 1.37123
0, -2.37909, -0.28196
1, 0.07497, 0.91278
2, -2.44928, -0.48088
3, 0.21509, 1.36103
4, -0.95604, -2.28622
5, -0.20732, 1.34095
6, -0.96931, -2.31797
7, -1.58989, 0.92482
8, -1.82228, 0.72365
9, 0.24449, 1.36456
0, -2.34930, -0.27843
1, 0.04497, 0.91299
2, -2.41984, -0.47510
3, 0.18593, 1.35398
4, -0.94446, -2.25854
5, -0.23604, 1.33231
6, -0.95774, -2.29029
7, -1.56396, 0.90974
8, -1.79440, 0.71258
9, 0.21531, 1.35756
0, -2.31951, -0.27490
1, 0.01497, 0.91293
2, -2.39040, -0.46932
3, 0.15685, 1.34660
4, -0.93289, -2.23086
5, -0.26392, 1.32122
6, -0.94617, -2.26261
7, -1.53803, 0.89465
8, -1.76652, 0.70151
9, 0.18622, 1.35024
0, -2.28972, -0.27137
1, -0.01501, 0.91258
2, -2.36097, -0.46354
3, 0.12841, 1.33706
4, -0.92131, -2.20318
5, -0.29237, 1.31170
6, -0.93459, -2.23493
7, -1.51210, 0.87957
8, -1.73863, 0.69043
9, 0.15721, 1.34258
0, -2.25993, -0.26784
1, -0.04501, 0.91192
2, -2.33153, -0.45776
3, 0.09951, 1.32900
4, -0.93289, -2.23086
5, -0.31993, 1.29986
6, -0.92302, -2.20726
7, -1.48617, 0.86448
8, -1.71075, 0.67936
9, 0.12885, 1.33282
0, -2.24488, -0.24188
1, -0.07472, 0.90777
2, -2.31715, -0.43143
3, 0.07127, 1.31887
4, -0.92131, -2.20318
5, -0.34733, 1.28763
6, -0.91144, -2.17958
7, -1.50932, 0.84540
8, -1.68287, 0.66829
9, 0.10003, 1.32446
0, -2.21505, -0.23867
1, -0.10469, 0.90647
2, -2.28766, -0.42594
3, 0.04314, 1.30844
4, -0.90974, -2.17551
5, -0.37537, 1.27696
6, -0.89987, -2.15190
7, -1.48314, 0.83074
8, -1.65499, 0.65722
9, 0.07188, 1.31410
0, -2.18523, -0.23546
1, -0.13465, 0.90482
2, -2.25817, -0.42045
3, 0.01451, 1.29947
4, -0.89817, -2.14783
5, -0.40320, 1.26575
6, -0.88830, -2.12422
7, -1.45697, 0.81608
8, -1.62711, 0.64614
9, 0.04323, 1.30520
0, -2.15540, -0.23224
1, -0.15255, 0.92889
2, -2.22867, -0.41496
3, -0.01335, 1.28838
4, -0.88659, -2.12015
5, -0.43079, 1.25398
6, -0.87672, -2.09655
7, -1.43079, 0.80142
8, -1.59922, 0.63507
9, 0.01471, 1.29590
0, -2.12557, -0.22903
1, -0.14172, 0.95687
2, -2.19918, -0.40947
3, -0.04109, 1.27695
4, -0.87502, -2.09247
5, -0.45812, 1.24161
6, -0.86515, -2.06887
7, -1.40462, 0.78676
8, -1.57134, 0.62400
9, -0.01304, 1.28453
0, -2.10821, -0.20456
1, -0.17094, 0.95006
2, -2.16969, -0.40397
3, -0.06932, 1.26681
4, -0.86344, -2.06480
5, -0.48516, 1.22862
6, -0.85357, -2.04119
7, -1.37845, 0.77210
8, -1.54988, 0.64496
9, -0.04129, 1.27443
0, -2.07835, -0.20167
1, -0.15980, 0.97792
2, -2.14019, -0.39848
3, -0.06768, 1.23685
4, -0.85187, -2.03712
5, -0.47414, 1.20071
6, -0.84200, -2.01351
7, -1.35227, 0.75744
8, -1.52218, 0.63343
9, -0.04032, 1.24444
0, -2.04849, -0.19877
1, -0.14975, 1.00618
2, -2.11070, -0.39299
3, -0.09756, 1.23419
4, -0.84030, -2.00944
5, -0.46312, 1.17281
6, -0.83043, -1.98584
7, -1.32610, 0.74278
8, -1.49448, 0.62190
9, -0.07017, 1.24143
0, -2.01863, -0.19587
1, -0.17902, 0.99963
2, -2.08121, -0.38750
3, -0.12715, 1.22923
4, -0.82872, -1.98176
5, -0.45210, 1.14491
6, -0.81885, -1.95816
7, -1.29992, 0.72812
8, -1.46678, 0.61038
9, -0.09972, 1.23627
0, -1.98877, -0.19297
1, -0.20774, 0.99095
2, -2.05172, -0.38201
3, -0.15438, 1.21664
4, -0.81715, -1.95409
5, -0.47865, 1.13092
6, -0.80728, -1.93048
7, -1.27375, 0.71346
8, -1.43909, 0.59885
9, -0.12735, 1.22458
0, -1.95891, -0.19008
1, -0.19798, 1.01932
2, -2.02222, -0.37652
3, -0.18142, 1.20364
4, -0.80557, -1.92641
5, -0.50489, 1.11639
6, -0.79570, -1.90280
7, -1.29233, 0.68990
8, -1.41139, 0.58733
9, -0.15442, 1.21166
0, -1.92905, -0.18718
1, -0.22624, 1.00925
2, -1.99273, -0.37103
3, -0.17695, 1.17398
4, -0.79400, -1.89873
5, -0.49253, 1.08905
6, -0.78413, -1.87513
7, -1.26587, 0.67577
8, -1.38369, 0.57580
9, -0.15063, 1.18190
0, -1.89919, -0.18428
1, -0.21421, 1.03674
2, -1.96324, -0.36553
3, -0.17248, 1.14431
4, -0.78243, -1.87105
5, -0.48016, 1.06172
6, -0.77256, -1.84745
7, -1.23940, 0.66165
8, -1.35599, 0.56427
9, -0.14684, 1.15214
0, -1.86933, -0.18138
1, -0.24193, 1.02526
2, -1.93374, -0.36004
3, -0.16800, 1.11465
4, -0.77085, -1.84338
5, -0.46780, 1.03438
6, -0.76098, -1.81977
7, -1.21294, 0.64752
8, -1.32830, 0.55275
9, -0.14305, 1.12238
0, -1.83947, -0.17849
1, -0.22052, 1.04629
2, -1.90425, -0.35455
3, -0.16353, 1.08498
4, -0.75928, -1.81570
5, -0.45544, 1.00705
6, -0.74941, -1.79210
7, -1.18647, 0.63339
8, -1.30060, 0.54122
9, -0.13925, 1.09262
0, -1.80961, -0.17559
1, -0.24770, 1.03358
2, -1.87476, -0.34906
3, -0.15906, 1.05532
4, -0.74770, -1.78802
5, -0.42648, 1.01489
6, -0.73783, -1.76442
7, -1.16001, 0.61926
8, -1.27290, 0.52970
9, -0.13546, 1.06286
0, -1.77975, -0.17269
1, -0.27501, 1.02117
2, -1.86421, -0.32098
3, -0.15459, 1.02565
4, -0.73613, -1.76034
5, -0.41486, 0.98723
6, -0.72626, -1.73674
7, -1.17899, 0.59603
8, -1.29107, 0.50582
9, -0.13167, 1.03310
0, -1.74989, -0.16979
1, -0.24503, 1.02229
2, -1.83464, -0.31588
3, -0.15012, 0.99599
4, -0.72456, -1.73267
5, -0.40324, 0.95957
6, -0.71469, -1.70906
7, -1.15222, 0.58250
8, -1.26314, 0.49488
9, -0.12787, 1.00334
0, -1.72003, -0.16690
1, -0.27167, 1.00849
2, -1.80508, -0.31079
3, -0.14565, 0.96632
4, -0.71298, -1.70499
5, -0.39161, 0.93191
6, -0.70311, -1.68139
7, -1.12544, 0.56896
8, -1.23520, 0.48394
9, -0.12408, 0.97358
0, -1.69017, -0.16400
1, -0.24248, 1.00158
2, -1.77551, -0.30570
3, -0.14118, 0.93666
4, -0.70141, -1.67731
5, -0.37999, 0.90426
6, -0.69154, -1.65371
7, -1.09867, 0.55543
8, -1.20727, 0.47299
9, -0.12029, 0.94383
0, -1.66031, -0.16110
1, -0.21536, 0.98876
2, -1.74595, -0.30061
3, -0.13671, 0.90699
4, -0.71782, -1.65220
5, -0.36837, 0.87660
6, -0.70824, -1.62879
7, -1.07190, 0.54189
8, -1.17934, 0.46205
9, -0.11650, 0.91407
0, -1.63045, -0.15820
1, -0.24168, 0.97438
2, -1.71638, -0.29552
3, -0.16465, 0.89608
4, -0.73385, -1.62684
5, -0.35675, 0.84894
6, -0.72457, -1.60362
7, -1.04512, 0.52836
8, -1.15140, 0.45110
9, -0.14445, 0.90318
0, -1.60059, -0.15531
1, -0.26791, 0.95982
2, -1.68682, -0.29043
3, -0.19233, 0.88452
4, -0.74948, -1.60123
5, -0.38357, 0.83551
6, -0.74050, -1.57820
7, -1.01835, 0.51482
8, -1.12347, 0.44016
9, -0.17182, 0.89089
0, -1.57073, -0.15241
1, -0.25985, 0.93092
2, -1.65725, -0.28534
3, -0.18596, 0.85521
4, -0.76693, -1.57683
5, -0.37106, 0.80825
6, -0.75602, -1.55253
7, -0.99158, 0.50129
8, -1.09554, 0.42922
9, -0.16614, 0.86143
0, -1.54087, -0.14951
1, -0.25178, 0.90203
2, -1.62769, -0.28025
3, -0.17958, 0.82589
4, -0.78167, -1.55070
5, -0.35854, 0.78098
6, -0.77111, -1.52660
7, -0.96481, 0.48775
8, -1.06761, 0.41827
9, -0.16046, 0.83198
0, -1.51101, -0.14662
1, -0.24371, 0.87313
2, -1.59812, -0.27516
3, -0.17321, 0.79658
4, -0.79830, -1.52573
5, -0.34602, 0.75372
6, -0.78574, -1.50041
7, -0.93803, 0.47422
8, -1.03967, 0.40733
9, -0.15477, 0.80252
0, -1.48115, -0.14372
1, -0.23565, 0.84424
2, -1.56856, -0.27007
3, -0.16684, 0.76726
4, -0.80039, -1.49581
5, -0.33351, 0.72646
6, -0.78805, -1.47050
7, -0.91126, 0.46068
8, -1.01174, 0.39639
9, -0.14909, 0.77306
0, -1.45129, -0.14082
1, -0.22758, 0.81534
2, -1.53899, -0.26498
3, -0.16046, 0.73795
4, -0.81388, -1.46901
5, -0.32099, 0.69919
6, -0.79162, -1.44071
7, -0.88449, 0.44715
8, -0.98381, 0.38544
9, -0.14341, 0.74360
0, -1.42143, -0.13792
1, -0.21952, 0.78645
2, -1.50943, -0.25989
3, -0.18830, 0.72677
4, -0.82686, -1.44196
5, -0.34811, 0.68636
6, -0.79309, -1.41075
7, -0.85771, 0.43361
8, -0.95588, 0.37450
9, -0.16826, 0.72680
0, -1.43899, -0.16225
1, -0.21145, 0.75755
2, -1.47986, -0.25480
3, -0.21234, 0.70882
4, -0.82736, -1.41197
5, -0.37136, 0.66741
6, -0.79414, -1.38077
7, -0.83146, 0.44813
8, -0.92969, 0.38915
9, -0.19243, 0.70902
0, -1.41498, -0.14426
1, -0.20339, 0.72866
2, -1.45030, -0.24971
3, -0.21179, 0.73881
4, -0.82742, -1.38197
5, -0.34523, 0.68214
6, -0.80818, -1.35425
7, -0.80462, 0.46152
8, -0.90300, 0.40284
9, -0.20338, 0.73695
0, -1.38513, -0.14122
1, -0.19532, 0.69976
2, -1.42074, -0.24462
3, -0.20352, 0.70997
4, -0.82869, -1.35200
5, -0.33168, 0.65537
6, -0.82325, -1.32831
7, -0.77859, 0.44660
8, -0.87560, 0.39061
9, -0.19540, 0.70803
0, -1.35529, -0.13818
1, -0.18726, 0.67086
2, -1.39117, -0.23953
3, -0.19526, 0.68113
4, -0.84284, -1.32554
5, -0.31813, 0.62860
6, -0.82417, -1.29833
7, -0.75257, 0.43167
8, -0.84821, 0.37839
9, -0.18742, 0.67911
0, -1.32544, -0.13513
1, -0.17919, 0.64197
2, -1.36161, -0.23444
3, -0.18699, 0.65229
4, -0.85472, -1.29799
5, -0.30459, 0.60184
6, -0.83666, -1.27105
7, -0.72655, 0.41674
8, -0.82081, 0.36617
9, -0.17943, 0.65019
0, -1.29560, -0.13209
1, -0.17112, 0.61307
2, -1.33204, -0.22935
3, -0.17872, 0.62346
4, -0.83822, -1.27294
5, -0.29104, 0.57507
6, -0.82016, -1.24599
7, -0.70052, 0.40182
8, -0.79341, 0.35395
9, -0.17145, 0.62128
0, -1.26575, -0.12905
1, -0.16306, 0.58418
2, -1.30248, -0.22426
3, -0.17046, 0.59462
4, -0.82172, -1.24788
5, -0.27749, 0.54830
6, -0.80367, -1.22093
7, -0.67450, 0.38689
8, -0.76601, 0.34173
9, -0.16347, 0.59236
0, -1.23591, -0.12600
1, -0.15499, 0.55528
2, -1.27291, -0.21917
3, -0.16219, 0.56578
4, -0.80523, -1.22283
5, -0.26395, 0.52154
6, -0.81709, -1.19411
7, -0.64848, 0.37196
8, -0.73862, 0.32950
9, -0.15549, 0.56344
0, -1.20606, -0.12296
1, -0.18037, 0.53929
2, -1.24335, -0.21408
3, -0.18741, 0.54953
4, -0.78873, -1.19777
5, -0.28891, 0.50490
6, -0.82980, -1.16693
7, -0.67136, 0.35256
8, -0.71122, 0.31728
9, -0.18006, 0.54623
0, -1.17622, -0.11992
1, -0.20558, 0.52301
2, -1.23198, -0.18631
3, -0.21244, 0.53300
4, -0.80131, -1.17054
5, -0.31367, 0.48795
6, -0.84174, -1.13941
7, -0.69378, 0.33263
8, -0.73363, 0.29734
9, -0.20519, 0.52984
0, -1.14637, -0.11688
1, -0.19460, 0.49509
2, -1.20232, -0.18182
3, -0.20134, 0.50513
4, -0.81334, -1.14306
5, -0.29745, 0.46272
6, -0.85311, -1.11165
7, -0.66673, 0.31966
8, -0.70583, 0.28607
9, -0.19436, 0.50186
0, -1.11653, -0.11383
1, -0.18363, 0.46717
2, -1.17266, -0.17734
3, -0.19023, 0.47727
4, -0.82459, -1.11525
5, -0.28122, 0.43748
6, -0.86366, -1.08356
7, -0.63968, 0.30669
8, -0.67803, 0.27480
9, -0.18352, 0.47389
0, -1.08668, -0.11079
1, -0.17265, 0.43925
2, -1.14300, -0.17285
3, -0.17912, 0.44940
4, -0.83503, -1.08712
5, -0.26500, 0.41225
6, -0.87334, -1.05517
7, -0.61262, 0.29372
8, -0.65022, 0.26353
9, -0.17269, 0.44591
0, -1.05683, -0.10775
1, -0.16168, 0.41133
2, -1.11333, -0.16837
3, -0.16801, 0.42153
4, -0.84252, -1.05807
5, -0.24878, 0.38701
6, -0.87995, -1.02591
7, -0.58557, 0.28075
8, -0.62242, 0.25227
9, -0.16185, 0.41794
0, -1.02699, -0.10470
1, -0.15070, 0.38341
2, -1.08367, -0.16388
3, -0.15691, 0.39366
4, -0.84912, -1.02881
5, -0.23256, 0.36178
6, -0.88563, -0.99645
7, -0.55852, 0.26778
8, -0.59462, 0.24100
9, -0.15102, 0.38996
0, -0.99714, -0.10166
1, -0.13973, 0.35549
2, -1.05401, -0.15939
3, -0.14580, 0.36580
4, -0.85479, -0.99935
5, -0.21634, 0.33654
6, -0.89257, -0.96726
7, -0.53147, 0.25481
8, -0.56681, 0.22973
9, -0.14019, 0.36199
0, -0.96730, -0.09862
1, -0.16851, 0.34702
2, -1.02434, -0.15491
3, -0.17209, 0.35136
4, -0.85949, -0.96972
5, -0.24250, 0.32186
6, -0.89617, -0.93748
7, -0.50442, 0.24184
8, -0.53901, 0.21846
9, -0.16912, 0.35406
0, -0.93745, -0.09558
1, -0.19714, 0.33805
2, -0.99468, -0.15042
3, -0.20059, 0.34197
4, -0.86317, -0.93994
5, -0.27119, 0.31309
6, -0.89870, -0.90759
7, -0.47737, 0.22887
8, -0.56279, 0.20017
9, -0.19490, 0.33872
0, -0.90761, -0.09253
1, -0.22272, 0.32238
2, -0.96502, -0.14594
3, -0.22608, 0.32616
4, -0.86580, -0.91006
5, -0.29676, 0.29741
6, -0.90013, -0.87762
7, -0.50156, 0.21113
8, -0.58634, 0.18158
9, -0.22080, 0.32357
0, -0.87776, -0.08949
1, -0.20567, 0.29770
2, -0.93536, -0.14145
3, -0.20899, 0.30150
4, -0.86966, -0.88031
5, -0.27557, 0.27617
6, -0.90042, -0.84762
7, -0.47391, 0.19949
8, -0.55768, 0.17270
9, -0.20389, 0.29879
0, -0.84792, -0.08645
1, -0.18861, 0.27302
2, -0.90569, -0.13696
3, -0.19190, 0.27685
4, -0.86997, -0.85031
5, -0.25438, 0.25493
6, -0.89952, -0.81763
7, -0.44626, 0.18785
8, -0.52902, 0.16383
9, -0.18698, 0.27401
0, -0.81807, -0.08340
1, -0.17156, 0.24833
2, -0.87603, -0.13248
3, -0.17481, 0.25219
4, -0.87147, -0.82035
5, -0.23319, 0.23370
6, -0.89979, -0.78764
7, -0.41861, 0.17621
8, -0.50036, 0.15495
9, -0.17007, 0.24923
0, -0.78823, -0.08036
1, -0.15451, 0.22365
2, -0.84637, -0.12799
3, -0.15772, 0.22753
4, -0.86080, -0.79231
5, -0.21200, 0.21246
6, -0.89633, -0.75784
7, -0.39096, 0.16457
8, -0.47171, 0.14608
9, -0.15316, 0.22445
0, -0.75838, -0.07732
1, -0.13746, 0.19897
2, -0.81671, -0.12351
3, -0.14063, 0.20288
4, -0.86015, -0.76232
5, -0.19081, 0.19123
6, -0.89396, -0.72793
7, -0.36331, 0.15293
8, -0.44305, 0.13720
9, -0.13625, 0.19967
0, -0.72854, -0.07427
1, -0.12041, 0.17429
2, -0.78704, -0.11902
3, -0.12354, 0.17822
4, -0.84212, -0.73834
5, -0.16962, 0.16999
6, -0.87498, -0.70470
7, -0.33566, 0.14129
8, -0.41439, 0.12833
9, -0.11934, 0.17489
0, -0.69869, -0.07123
1, -0.10335, 0.14960
2, -0.75738, -0.11454
3, -0.10645, 0.15357
4, -0.82351, -0.71481
5, -0.14843, 0.14875
6, -0.86820, -0.67547
7, -0.30801, 0.12965
8, -0.38574, 0.11945
9, -0.10243, 0.15011
0, -0.66885, -0.06819
1, -0.13321, 0.14669
2, -0.72772, -0.11005
3, -0.13449, 0.14292
4, -0.82023, -0.68499
5, -0.12724, 0.12752
6, -0.84846, -0.65288
7, -0.28036, 0.11802
8, -0.35708, 0.11058
9, -0.13228, 0.14714
0, -0.63900, -0.06515
1, -0.16075, 0.13480
2, -0.69805, -0.10556
3, -0.16240, 0.13190
4, -0.80109, -0.66188
5, -0.15716, 0.12531
6, -0.83223, -0.62765
7, -0.25271, 0.10638
8, -0.32842, 0.10171
9, -0.16012, 0.13597
0, -0.60916, -0.06210
1, -0.18814, 0.12255
2, -0.66839, -0.10108
3, -0.19012, 0.12043
4, -0.79563, -0.63238
5, -0.18475, 0.11353
6, -0.82248, -0.59928
7, -0.27980, 0.09348
8, -0.29976, 0.09283
9, -0.18952, 0.12998
0, -0.57931, -0.05906
1, -0.21713, 0.11483
2, -0.63873, -0.09659
3, -0.21921, 0.11311
4, -0.77662, -0.60917
5, -0.21217, 0.10137
6, -0.81141, -0.57140
7, -0.30692, 0.08067
8, -0.27111, 0.08396
9, -0.21654, 0.11694
0, -0.54947, -0.05602
1, -0.24417, 0.10185
2, -0.60907, -0.09211
3, -0.24628, 0.10017
4, -0.76883, -0.58020
5, -0.23938, 0.08874
6, -0.79179, -0.54870
7, -0.33338, 0.06653
8, -0.29832, 0.07133
9, -0.24331, 0.10340
0, -0.51962, -0.05297
1, -0.27082, 0.08807
2, -0.57940, -0.08762
3, -0.27295, 0.08643
4, -0.75725, -0.55253
5, -0.26657, 0.07605
6, -0.77247, -0.52575
7, -0.35948, 0.05173
8, -0.32508, 0.05776
9, -0.26977, 0.08926
0, -0.48977, -0.04993
1, -0.24229, 0.07879
2, -0.54974, -0.08313
3, -0.24435, 0.07737
4, -0.73991, -0.52805
5, -0.23772, 0.06782
6, -0.75351, -0.50250
7, -0.32978, 0.04746
8, -0.29554, 0.05251
9, -0.24129, 0.07984
0, -0.45993, -0.04689
1, -0.21376, 0.06951
2, -0.52008, -0.07865
3, -0.21575, 0.06832
4, -0.72089, -0.50485
5, -0.20887, 0.05959
6, -0.73840, -0.47658
7, -0.30009, 0.04318
8, -0.26600, 0.04726
9, -0.21280, 0.07041
0, -0.43008, -0.04385
1, -0.18523, 0.06023
2, -0.49042, -0.07416
3, -0.18715, 0.05926
4, -0.70103, -0.48236
5, -0.18002, 0.05135
6, -0.72209, -0.45141
7, -0.27040, 0.03891
8, -0.23646, 0.04201
9, -0.18432, 0.06099
0, -0.40024, -0.04080
1, -0.15670, 0.05096
2, -0.46075, -0.06968
3, -0.15855, 0.05020
4, -0.68036, -0.46062
5, -0.15117, 0.04312
6, -0.70176, -0.42934
7, -0.24070, 0.03464
8, -0.20693, 0.03676
9, -0.15584, 0.05156
0, -0.37039, -0.03776
1, -0.12817, 0.04168
2, -0.43109, -0.06519
3, -0.12995, 0.04115
4, -0.66567, -0.43446
5, -0.12232, 0.03489
6, -0.67899, -0.40980
7, -0.21101, 0.03036
8, -0.17739, 0.03152
9, -0.12736, 0.04214
0, -0.34055, -0.03472
1, -0.09964, 0.03240
2, -0.40143, -0.06070
3, -0.10134, 0.03209
4, -0.64396, -0.41375
5, -0.09347, 0.02666
6, -0.65581, -0.39076
7, -0.18131, 0.02609
8, -0.14785, 0.02627
9, -0.09888, 0.03272
0, -0.31070, -0.03167
1, -0.07111, 0.02312
2, -0.37176, -0.05622
3, -0.07274, 0.02303
4, -0.62152, -0.39384
5, -0.06462, 0.01843
6, -0.63592, -0.36830
7, -0.15162, 0.02182
8, -0.11831, 0.02102
9, -0.07040, 0.02329
0, -0.28086, -0.02863
1, -0.04258, 0.01384
2, -0.34210, -0.05173
3, -0.04414, 0.01398
4, -0.59760, -0.37574
5, -0.03578, 0.01020
6, -0.61654, -0.34540
7, -0.12193, 0.01754
8, -0.08878, 0.01577
9, -0.04192, 0.01387
0, -0.25101, -0.02559
1, -0.01406, 0.00457
2, -0.31244, -0.04725
3, -0.01554, 0.00492
4, -0.57382, -0.35744
5, -0.00693, 0.00197
6, -0.59096, -0.32974
7, -0.09223, 0.01327
8, -0.05924, 0.01052
9, -0.01344, 0.00444
0, -0.22117, -0.02255
1, 0.01446, -0.00470
2, -0.28278, -0.04276
3, 0.01305, -0.00413
4, -0.54863, -0.34115
5, 0.02191, -0.00625
6, -0.56502, -0.31466
7, -0.06254, 0.00900
8, -0.02970, 0.00527
9, 0.01504, -0.00497
0, -0.19132, -0.01950
1, -0.01406, 0.00457
2, -0.25311, -0.03827
3, -0.01554, 0.00492
4, -0.52287, -0.32579
5, -0.00693, 0.00197
6, -0.54216, -0.29523
7, -0.03284, 0.00472
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, -0.16148, -0.01646
1, 0.01446, -0.00470
2, -0.22345, -0.03379
3, 0.01305, -0.00413
4, -0.49741, -0.30992
5, 0.02191, -0.00625
6, -0.51607, -0.28042
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.13163, -0.01342
1, -0.01406, 0.00457
2, -0.19379, -0.02930
3, -0.01554, 0.00492
4, -0.47628, -0.28862
5, -0.00693, 0.00197
6, -0.48976, -0.26601
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, -0.10179, -0.01037
1, 0.01446, -0.00470
2, -0.16413, -0.02482
3, 0.01305, -0.00413
4, -0.45017, -0.27383
5, 0.02191, -0.00625
6, -0.46371, -0.25113
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.07194, -0.00733
1, -0.01406, 0.00457
2, -0.13446, -0.02033
3, -0.01554, 0.00492
4, -0.42460, -0.25814
5, -0.00693, 0.00197
6, -0.43692, -0.23762
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, -0.04210, -0.00429
1, 0.01446, -0.00470
2, -0.10480, -0.01584
3, 0.01305, -0.00413
4, -0.40140, -0.23913
5, 0.02191, -0.00625
6, -0.41256, -0.22012
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.07514, -0.01136
3, -0.01554, 0.00492
4, -0.37527, -0.22440
5, -0.00693, 0.00197
6, -0.38577, -0.20661
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, -0.04548, -0.00687
3, 0.01305, -0.00413
4, -0.34897, -0.20996
5, 0.02191, -0.00625
6, -0.35973, -0.19172
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, -0.32259, -0.19568
5, -0.00693, 0.00197
6, -0.33274, -0.17861
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.29629, -0.18123
5, 0.02191, -0.00625
6, -0.30649, -0.16408
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, -0.27019, -0.16645
5, -0.00693, 0.00197
6, -0.28012, -0.14978
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.24498, -0.15019
5, 0.02191, -0.00625
6, -0.25389, -0.13523
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, -0.21878, -0.13556
5, -0.00693, 0.00197
6, -0.22662, -0.12272
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.19362, -0.11923
5, 0.02191, -0.00625
6, -0.20025, -0.10842
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, -0.16705, -0.10530
5, -0.00693, 0.00197
6, -0.17359, -0.09466
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.14213, -0.08860
5, 0.02191, -0.00625
6, -0.14764, -0.07961
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, -0.11578, -0.07426
5, -0.00693, 0.00197
6, -0.12073, -0.06635
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.08889, -0.06095
5, 0.02191, -0.00625
6, -0.09575, -0.04974
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, -0.06254, -0.04661
5, -0.00693, 0.00197
6, -0.06863, -0.03691
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
0, 0.01759, 0.00179
1, 0.01446, -0.00470
2, 0.01384, 0.00209
3, 0.01305, -0.00413
4, -0.03852, -0.02864
5, 0.02191, -0.00625
6, -0.04507, -0.01834
7, -0.00315, 0.00045
8, 0.02936, -0.00521
9, 0.01504, -0.00497
0, -0.01225, -0.00124
1, -0.01406, 0.00457
2, -0.01581, -0.00239
3, -0.01554, 0.00492
4, -0.01016, -0.01886
5, -0.00693, 0.00197
6, -0.01582, -0.01164
7, 0.02653, -0.00381
8, -0.00016, 0.00003
9, -0.01344, 0.00444
